0.0,96.0,24.0,81.0,2021-08-20,05:00:00,4,False,False,False
0.0,299.0,37.0,41.0,2021-08-20,06:00:00,4,False,False,False
85.0,333.0,37.0,43.0,2021-08-20,07:00:00,4,False,False,False
4.0,218.0,19.0,36.0,2021-08-20,08:00:00,4,False,False,False
78.0,150.0,35.0,44.0,2021-08-20,09:00:00,4,False,True,False
186.0,163.0,11.0,46.0,2021-08-20,10:00:00,4,False,False,False
110.0,168.0,12.0,32.0,2021-08-20,11:00:00,4,True,False,False
361.0,157.0,23.0,33.0,2021-08-20,12:00:00,4,False,False,False
382.0,12.0,26.0,42.0,2021-08-20,13:00:00,4,False,False,False
244.0,167.0,39.0,72.0,2021-08-20,14:00:00,4,False,False,False
193.0,123.0,13.0,48.0,2021-08-20,15:00:00,4,False,False,False
111.0,87.0,26.0,88.0,2021-08-20,16:00:00,4,False,False,False
21.0,340.0,18.0,58.0,2021-08-20,17:00:00,4,False,False,False
44.0,266.0,25.0,84.0,2021-08-20,18:00:00,4,False,True,False
0.0,317.0,21.0,22.0,2021-08-20,19:00:00,4,False,False,False
0.0,347.0,18.0,57.0,2021-08-20,20:00:00,4,False,False,False
0.0,248.0,29.0,80.0,2021-08-20,21:00:00,4,False,False,False
0.0,212.0,19.0,58.0,2021-08-20,22:00:00,4,True,False,True
0.0,152.0,23.0,73.0,2021-08-20,23:00:00,4,True,False,False
0.0,456.0,35.0,61.0,2021-08-21,00:00:00,5,False,False,False
0.0,538.5,20.0,79.0,2021-08-21,01:00:00,5,False,False,False
0.0,523.5,28.0,61.0,2021-08-21,02:00:00,5,True,False,False
0.0,337.5,34.0,86.0,2021-08-21,03:00:00,5,False,False,False
0.0,411.0,24.0,38.0,2021-08-21,04:00:00,5,False,False,False
0.0,499.5,38.0,88.0,2021-08-21,05:00:00,5,False,False,False
0.0,408.0,12.0,35.0,2021-08-21,06:00:00,5,False,False,False
127.0,558.0,37.0,24.0,2021-08-21,07:00:00,5,False,False,False
50.0,451.5,22.0,47.0,2021-08-21,08:00:00,5,False,False,False
57.0,453.0,32.0,31.0,2021-08-21,09:00:00,5,False,False,False
62.0,597.0,11.0,36.0,2021-08-21,10:00:00,5,False,True,False
367.0,451.5,28.0,36.0,2021-08-21,11:00:00,5,False,False,False
323.0,352.5,14.0,40.0,2021-08-21,12:00:00,5,False,True,False
128.0,468.0,30.0,39.0,2021-08-21,13:00:00,5,True,True,False
201.0,451.5,26.0,82.0,2021-08-21,14:00:00,5,False,False,False
44.0,580.5,17.0,35.0,2021-08-21,15:00:00,5,False,False,False
76.0,532.5,23.0,89.0,2021-08-21,16:00:00,5,False,False,False
158.0,367.5,35.0,81.0,2021-08-21,17:00:00,5,False,False,False
171.0,325.5,26.0,30.0,2021-08-21,18:00:00,5,False,False,False
0.0,523.5,15.0,58.0,2021-08-21,19:00:00,5,False,False,False
0.0,372.0,20.0,40.0,2021-08-21,20:00:00,5,False,False,False
0.0,357.0,12.0,34.0,2021-08-21,21:00:00,5,False,False,False
0.0,433.5,12.0,47.0,2021-08-21,22:00:00,5,False,False,False
0.0,301.5,37.0,59.0,2021-08-21,23:00:00,5,True,False,True
0.0,507.0,15.0,56.0,2021-08-22,00:00:00,6,False,False,False
0.0,364.5,11.0,51.0,2021-08-22,01:00:00,6,False,False,False
0.0,375.0,12.0,54.0,2021-08-22,02:00:00,6,False,False,False
0.0,426.0,21.0,67.0,2021-08-22,03:00:00,6,False,False,False
0.0,528.0,29.0,57.0,2021-08-22,04:00:00,6,True,True,False
0.0,553.5,23.0,73.0,2021-08-22,05:00:00,6,False,False,False
0.0,550.5,36.0,39.0,2021-08-22,06:00:00,6,True,False,False
41.0,364.5,15.0,47.0,2021-08-22,07:00:00,6,False,False,False
12.0,478.5,17.0,25.0,2021-08-22,08:00:00,6,False,False,False
74.5,462.0,28.0,72.0,2021-08-22,09:00:00,6,True,True,False
105.0,519.0,18.0,47.0,2021-08-22,10:00:00,6,False,False,False
220.0,588.0,17.0,54.0,2021-08-22,11:00:00,6,False,False,False
218.0,376.5,31.0,22.0,2021-08-22,12:00:00,6,False,False,False
234.0,573.0,36.0,49.0,2021-08-22,13:00:00,6,False,True,False
291.0,460.5,10.0,70.0,2021-08-22,14:00:00,6,False,True,False
9.0,430.5,31.0,58.0,2021-08-22,15:00:00,6,False,False,False
27.0,430.5,17.0,58.0,2021-08-22,16:00:00,6,False,False,True
91.0,487.5,40.0,77.0,2021-08-22,17:00:00,6,False,False,False
91.0,475.5,40.0,50.0,2021-08-22,18:00:00,6,False,False,False
0.0,498.0,40.0,86.0,2021-08-22,19:00:00,6,False,False,False
0.0,417.0,36.0,86.0,2021-08-22,20:00:00,6,False,True,False
0.0,508.5,24.0,23.0,2021-08-22,21:00:00,6,False,False,False
0.0,343.5,40.0,74.0,2021-08-22,22:00:00,6,False,False,False
0.0,549.0,14.0,57.0,2021-08-22,23:00:00,6,False,False,False
0.0,61.0,16.0,33.0,2021-08-23,00:00:00,0,False,False,True
0.0,97.0,23.0,56.0,2021-08-23,01:00:00,0,False,False,False
0.0,44.0,11.0,89.0,2021-08-23,02:00:00,0,False,False,False
0.0,28.0,24.0,32.0,2021-08-23,03:00:00,0,False,False,False
0.0,133.0,31.0,69.0,2021-08-23,04:00:00,0,False,False,False
0.0,96.0,19.0,27.0,2021-08-23,05:00:00,0,False,False,True
0.0,337.0,40.0,89.0,2021-08-23,06:00:00,0,True,False,True
187.0,323.0,33.0,62.0,2021-08-23,07:00:00,0,False,False,False
79.0,274.0,16.0,49.0,2021-08-23,08:00:00,0,False,False,False
115.0,188.0,14.0,85.0,2021-08-23,09:00:00,0,False,False,False
127.0,192.0,25.0,20.0,2021-08-23,10:00:00,0,False,False,False
377.0,38.0,28.0,26.0,2021-08-23,11:00:00,0,False,False,True
295.0,193.0,17.0,30.0,2021-08-23,12:00:00,0,False,False,False
369.0,194.0,12.0,65.0,2021-08-23,13:00:00,0,False,True,False
239.0,118.0,21.0,38.0,2021-08-23,14:00:00,0,False,False,False
95.0,83.0,11.0,75.0,2021-08-23,15:00:00,0,False,False,False
102.0,85.0,35.0,30.0,2021-08-23,16:00:00,0,False,False,False
92.0,303.0,33.0,31.0,2021-08-23,17:00:00,0,False,False,False
169.0,297.0,17.0,86.0,2021-08-23,18:00:00,0,False,False,False
0.0,232.0,15.0,34.0,2021-08-23,19:00:00,0,False,False,False
0.0,375.0,30.0,54.0,2021-08-23,20:00:00,0,False,False,False
0.0,399.0,11.0,25.0,2021-08-23,21:00:00,0,True,False,False
0.0,247.0,39.0,79.0,2021-08-23,22:00:00,0,False,False,False
0.0,37.0,13.0,55.0,2021-08-23,23:00:00,0,True,False,False
0.0,61.0,37.0,70.0,2021-08-24,00:00:00,1,True,False,False
0.0,78.0,32.0,85.0,2021-08-24,01:00:00,1,True,False,False
0.0,171.0,33.0,29.0,2021-08-24,02:00:00,1,True,False,True
0.0,187.0,26.0,27.0,2021-08-24,03:00:00,1,False,False,False
0.0,88.0,38.0,84.0,2021-08-24,04:00:00,1,False,False,False
0.0,62.0,33.0,23.0,2021-08-24,05:00:00,1,False,False,False
0.0,397.0,17.0,75.0,2021-08-24,06:00:00,1,False,False,False
183.0,358.0,23.0,20.0,2021-08-24,07:00:00,1,False,False,False
0.0,268.0,13.0,23.0,2021-08-24,08:00:00,1,False,False,False
166.0,67.0,25.0,40.0,2021-08-24,09:00:00,1,False,False,False
134.0,116.0,22.0,89.0,2021-08-24,10:00:00,1,False,False,True
356.0,135.0,28.0,82.0,2021-08-24,11:00:00,1,False,False,False
394.0,141.0,15.0,35.0,2021-08-24,12:00:00,1,False,False,False
251.0,110.0,18.0,24.0,2021-08-24,13:00:00,1,False,False,False
245.0,0.0,10.0,82.0,2021-08-24,14:00:00,1,False,False,True
17.0,48.0,37.0,26.0,2021-08-24,15:00:00,1,True,False,False
158.0,142.0,25.0,22.0,2021-08-24,16:00:00,1,False,False,False
37.0,306.0,22.0,68.0,2021-08-24,17:00:00,1,True,False,False
125.0,314.0,29.0,22.0,2021-08-24,18:00:00,1,False,False,False
0.0,207.0,34.0,35.0,2021-08-24,19:00:00,1,False,False,False
0.0,259.0,13.0,65.0,2021-08-24,20:00:00,1,True,False,False
0.0,397.0,13.0,23.0,2021-08-24,21:00:00,1,False,True,True
0.0,206.0,19.0,83.0,2021-08-24,22:00:00,1,False,False,True
0.0,15.0,24.0,33.0,2021-08-24,23:00:00,1,True,False,False
0.0,105.0,35.0,32.0,2021-08-25,00:00:00,2,False,False,False
0.0,109.0,39.0,59.0,2021-08-25,01:00:00,2,False,False,True
0.0,108.0,25.0,62.0,2021-08-25,02:00:00,2,False,False,False
0.0,50.0,14.0,41.0,2021-08-25,03:00:00,2,False,False,False
0.0,103.0,22.0,38.0,2021-08-25,04:00:00,2,False,False,False
0.0,90.0,28.0,80.0,2021-08-25,05:00:00,2,False,False,False
0.0,293.0,17.0,43.0,2021-08-25,06:00:00,2,False,False,False
164.0,398.0,11.0,46.0,2021-08-25,07:00:00,2,False,False,False
10.0,256.0,31.0,21.0,2021-08-25,08:00:00,2,False,True,False
193.0,79.0,10.0,28.0,2021-08-25,09:00:00,2,False,False,False
168.0,189.0,23.0,82.0,2021-08-25,10:00:00,2,False,False,True
325.0,92.0,27.0,88.0,2021-08-25,11:00:00,2,False,False,False
132.0,151.0,31.0,67.0,2021-08-25,12:00:00,2,True,False,False
338.0,29.0,36.0,87.0,2021-08-25,13:00:00,2,False,False,False
313.0,47.0,19.0,50.0,2021-08-25,14:00:00,2,False,False,False
100.0,97.0,28.0,37.0,2021-08-25,15:00:00,2,False,False,False
108.0,30.0,19.0,56.0,2021-08-25,16:00:00,2,False,False,False
85.5,272.0,36.0,73.0,2021-08-25,17:00:00,2,True,True,False
55.0,245.0,19.0,88.0,2021-08-25,18:00:00,2,False,False,False
0.0,283.0,14.0,26.0,2021-08-25,19:00:00,2,False,False,False
0.0,346.0,40.0,30.0,2021-08-25,20:00:00,2,False,True,True
0.0,339.0,19.0,22.0,2021-08-25,21:00:00,2,False,False,False
0.0,306.0,36.0,75.0,2021-08-25,22:00:00,2,True,False,False
0.0,150.0,36.0,64.0,2021-08-25,23:00:00,2,False,False,False
0.0,64.0,26.0,62.0,2021-08-26,00:00:00,3,False,False,False
0.0,27.0,20.0,79.0,2021-08-26,01:00:00,3,False,False,True
0.0,124.0,38.0,68.0,2021-08-26,02:00:00,3,False,False,False
0.0,151.0,30.0,21.0,2021-08-26,03:00:00,3,False,False,False
0.0,184.0,23.0,62.0,2021-08-26,04:00:00,3,False,False,False
0.0,105.0,12.0,78.0,2021-08-26,05:00:00,3,False,False,False
0.0,344.0,39.0,87.0,2021-08-26,06:00:00,3,False,False,False
39.0,355.0,39.0,83.0,2021-08-26,07:00:00,3,True,False,False
161.0,266.0,30.0,31.0,2021-08-26,08:00:00,3,False,False,False
60.0,40.0,12.0,75.0,2021-08-26,09:00:00,3,True,False,False
70.0,167.0,27.0,65.0,2021-08-26,10:00:00,3,False,False,False
133.0,17.0,23.0,32.0,2021-08-26,11:00:00,3,True,False,False
296.0,196.0,33.0,37.0,2021-08-26,12:00:00,3,False,False,False
260.0,123.0,36.0,65.0,2021-08-26,13:00:00,3,False,False,False
246.0,127.0,37.0,57.0,2021-08-26,14:00:00,3,False,False,False
57.0,88.0,32.0,30.0,2021-08-26,15:00:00,3,False,False,False
15.0,140.0,10.0,46.0,2021-08-26,16:00:00,3,False,False,False
88.0,330.0,37.0,58.0,2021-08-26,17:00:00,3,True,False,False
11.0,336.0,38.0,90.0,2021-08-26,18:00:00,3,False,False,False
0.0,206.0,10.0,23.0,2021-08-26,19:00:00,3,False,False,False
0.0,269.0,26.0,69.0,2021-08-26,20:00:00,3,True,False,True
0.0,258.0,29.0,69.0,2021-08-26,21:00:00,3,False,False,False
0.0,308.0,28.0,55.0,2021-08-26,22:00:00,3,True,False,False
0.0,11.0,36.0,89.0,2021-08-26,23:00:00,3,False,True,False
0.0,109.0,13.0,55.0,2021-08-27,00:00:00,4,False,False,False
0.0,4.0,22.0,82.0,2021-08-27,01:00:00,4,False,False,False
0.0,14.0,11.0,90.0,2021-08-27,02:00:00,4,False,False,False
0.0,109.0,11.0,29.0,2021-08-27,03:00:00,4,True,True,False
0.0,166.0,33.0,55.0,2021-08-27,04:00:00,4,False,False,False
0.0,99.0,29.0,47.0,2021-08-27,05:00:00,4,False,False,False
0.0,314.0,13.0,68.0,2021-08-27,06:00:00,4,False,False,False
102.0,207.0,36.0,64.0,2021-08-27,07:00:00,4,False,False,False
80.5,351.0,22.0,45.0,2021-08-27,08:00:00,4,True,False,False
97.0,181.0,28.0,82.0,2021-08-27,09:00:00,4,False,True,False
97.5,116.0,26.0,79.0,2021-08-27,10:00:00,4,True,False,False
161.0,63.0,37.0,68.0,2021-08-27,11:00:00,4,True,False,False
332.0,22.0,34.0,50.0,2021-08-27,12:00:00,4,False,False,False
126.0,139.0,27.0,88.0,2021-08-27,13:00:00,4,True,False,False
246.0,50.0,40.0,62.0,2021-08-27,14:00:00,4,False,False,False
18.5,127.0,14.0,21.0,2021-08-27,15:00:00,4,True,False,False
26.0,190.0,27.0,28.0,2021-08-27,16:00:00,4,True,False,True
11.0,346.0,40.0,63.0,2021-08-27,17:00:00,4,True,False,True
55.5,323.0,27.0,57.0,2021-08-27,18:00:00,4,True,True,False
0.0,317.0,26.0,24.0,2021-08-27,19:00:00,4,False,False,False
0.0,354.0,22.0,85.0,2021-08-27,20:00:00,4,True,False,False
0.0,393.0,15.0,37.0,2021-08-27,21:00:00,4,False,True,False
0.0,376.0,29.0,84.0,2021-08-27,22:00:00,4,False,False,False
0.0,181.0,28.0,89.0,2021-08-27,23:00:00,4,False,False,False
0.0,567.0,28.0,49.0,2021-08-28,00:00:00,5,False,False,False
0.0,469.5,39.0,51.0,2021-08-28,01:00:00,5,False,False,False
0.0,412.5,26.0,68.0,2021-08-28,02:00:00,5,False,False,False
0.0,462.0,12.0,76.0,2021-08-28,03:00:00,5,False,False,False
0.0,501.0,11.0,52.0,2021-08-28,04:00:00,5,True,False,True
0.0,424.5,15.0,52.0,2021-08-28,05:00:00,5,True,False,False
0.0,580.5,22.0,71.0,2021-08-28,06:00:00,5,False,False,True
47.0,412.5,31.0,90.0,2021-08-28,07:00:00,5,False,True,False
20.0,303.0,30.0,55.0,2021-08-28,08:00:00,5,False,True,True
123.0,522.0,36.0,38.0,2021-08-28,09:00:00,5,False,False,False
122.0,388.5,10.0,66.0,2021-08-28,10:00:00,5,False,True,False
378.0,375.0,19.0,47.0,2021-08-28,11:00:00,5,False,False,False
219.0,313.5,15.0,39.0,2021-08-28,12:00:00,5,False,False,False
321.0,433.5,37.0,27.0,2021-08-28,13:00:00,5,False,False,False
378.0,300.0,31.0,88.0,2021-08-28,14:00:00,5,False,False,False
21.5,388.5,38.0,21.0,2021-08-28,15:00:00,5,True,False,False
30.5,589.5,15.0,75.0,2021-08-28,16:00:00,5,True,False,False
42.0,454.5,22.0,32.0,2021-08-28,17:00:00,5,False,False,False
191.0,441.0,31.0,89.0,2021-08-28,18:00:00,5,False,False,False
0.0,553.5,27.0,53.0,2021-08-28,19:00:00,5,True,False,False
0.0,483.0,27.0,32.0,2021-08-28,20:00:00,5,False,False,False
0.0,342.0,27.0,42.0,2021-08-28,21:00:00,5,False,False,False
0.0,505.5,33.0,43.0,2021-08-28,22:00:00,5,False,False,False
0.0,558.0,21.0,82.0,2021-08-28,23:00:00,5,False,False,False
0.0,463.5,32.0,64.0,2021-08-29,00:00:00,6,False,True,False
0.0,303.0,19.0,59.0,2021-08-29,01:00:00,6,True,False,False
0.0,534.0,18.0,85.0,2021-08-29,02:00:00,6,False,False,True
0.0,553.5,11.0,70.0,2021-08-29,03:00:00,6,False,True,False
0.0,300.0,31.0,61.0,2021-08-29,04:00:00,6,True,False,False
0.0,465.0,38.0,55.0,2021-08-29,05:00:00,6,False,False,False
0.0,513.0,10.0,85.0,2021-08-29,06:00:00,6,False,False,False
144.0,457.5,12.0,23.0,2021-08-29,07:00:00,6,False,False,False
83.0,459.0,22.0,73.0,2021-08-29,08:00:00,6,False,False,False
185.0,450.0,24.0,27.0,2021-08-29,09:00:00,6,False,False,False
80.0,345.0,31.0,43.0,2021-08-29,10:00:00,6,False,False,True
266.0,459.0,11.0,52.0,2021-08-29,11:00:00,6,False,False,False
322.0,304.5,30.0,61.0,2021-08-29,12:00:00,6,False,False,False
301.0,358.5,37.0,25.0,2021-08-29,13:00:00,6,False,False,False
334.0,477.0,10.0,68.0,2021-08-29,14:00:00,6,False,False,False
64.5,357.0,14.0,45.0,2021-08-29,15:00:00,6,True,True,False
107.0,507.0,23.0,69.0,2021-08-29,16:00:00,6,False,False,False
50.0,570.0,19.0,49.0,2021-08-29,17:00:00,6,False,False,False
89.0,526.5,22.0,27.0,2021-08-29,18:00:00,6,True,False,False
0.0,534.0,22.0,67.0,2021-08-29,19:00:00,6,False,False,False
0.0,550.5,22.0,27.0,2021-08-29,20:00:00,6,False,True,False
0.0,528.0,24.0,67.0,2021-08-29,21:00:00,6,False,False,False
0.0,474.0,37.0,59.0,2021-08-29,22:00:00,6,False,True,False
0.0,498.0,15.0,21.0,2021-08-29,23:00:00,6,False,False,False
0.0,64.0,28.0,54.0,2021-08-30,00:00:00,0,True,False,False
0.0,83.0,12.0,39.0,2021-08-30,01:00:00,0,True,False,False
0.0,47.0,29.0,88.0,2021-08-30,02:00:00,0,True,False,False
0.0,156.0,29.0,57.0,2021-08-30,03:00:00,0,False,False,True
0.0,193.0,13.0,67.0,2021-08-30,04:00:00,0,False,False,False
0.0,179.0,23.0,70.0,2021-08-30,05:00:00,0,False,False,False
0.0,265.0,14.0,28.0,2021-08-30,06:00:00,0,True,True,False
173.0,356.0,33.0,53.0,2021-08-30,07:00:00,0,False,False,False
89.0,369.0,37.0,43.0,2021-08-30,08:00:00,0,False,False,False
187.0,34.0,33.0,86.0,2021-08-30,09:00:00,0,False,False,False
81.5,110.0,13.0,51.0,2021-08-30,10:00:00,0,True,False,False
215.0,168.0,12.0,33.0,2021-08-30,11:00:00,0,False,False,False
172.5,125.0,21.0,67.0,2021-08-30,12:00:00,0,True,False,False
358.0,167.0,18.0,69.0,2021-08-30,13:00:00,0,False,False,False
101.0,24.0,11.0,90.0,2021-08-30,14:00:00,0,True,False,False
72.0,160.0,25.0,34.0,2021-08-30,15:00:00,0,False,False,False
43.0,170.0,18.0,52.0,2021-08-30,16:00:00,0,False,False,False
81.5,224.0,19.0,35.0,2021-08-30,17:00:00,0,True,False,False
81.5,233.0,14.0,72.0,2021-08-30,18:00:00,0,True,False,True
0.0,244.0,26.0,32.0,2021-08-30,19:00:00,0,False,False,False
0.0,399.0,37.0,66.0,2021-08-30,20:00:00,0,False,False,False
0.0,350.0,17.0,24.0,2021-08-30,21:00:00,0,True,False,False
0.0,362.0,23.0,31.0,2021-08-30,22:00:00,0,True,False,False
0.0,55.0,22.0,57.0,2021-08-30,23:00:00,0,False,False,False
0.0,96.0,31.0,31.0,2021-08-31,00:00:00,1,False,False,False
0.0,141.0,35.0,86.0,2021-08-31,01:00:00,1,False,False,False
0.0,66.0,31.0,43.0,2021-08-31,02:00:00,1,False,False,False
0.0,156.0,24.0,35.0,2021-08-31,03:00:00,1,False,False,False
0.0,29.0,14.0,62.0,2021-08-31,04:00:00,1,False,True,False
0.0,65.0,38.0,57.0,2021-08-31,05:00:00,1,False,False,False
0.0,353.0,25.0,82.0,2021-08-31,06:00:00,1,False,False,False
95.0,368.0,12.0,62.0,2021-08-31,07:00:00,1,False,False,False
124.0,351.0,36.0,64.0,2021-08-31,08:00:00,1,False,False,False
70.0,52.0,31.0,58.0,2021-08-31,09:00:00,1,False,False,False
93.0,42.0,23.0,32.0,2021-08-31,10:00:00,1,True,False,False
380.0,178.0,28.0,72.0,2021-08-31,11:00:00,1,False,False,False
269.0,49.0,40.0,30.0,2021-08-31,12:00:00,1,False,False,False
263.0,131.0,33.0,57.0,2021-08-31,13:00:00,1,False,False,False
368.0,199.0,24.0,57.0,2021-08-31,14:00:00,1,False,False,False
127.0,16.0,21.0,41.0,2021-08-31,15:00:00,1,False,False,False
161.0,93.0,11.0,62.0,2021-08-31,16:00:00,1,False,False,False
45.0,382.0,19.0,42.0,2021-08-31,17:00:00,1,True,True,False
28.5,211.0,20.0,44.0,2021-08-31,18:00:00,1,True,False,False
0.0,389.0,23.0,85.0,2021-08-31,19:00:00,1,False,False,False
0.0,396.0,33.0,81.0,2021-08-31,20:00:00,1,False,False,False
0.0,295.0,25.0,24.0,2021-08-31,21:00:00,1,False,False,False
0.0,309.0,27.0,76.0,2021-08-31,22:00:00,1,False,False,False
0.0,44.0,15.0,52.0,2021-08-31,23:00:00,1,False,False,False
0.0,138.0,38.0,46.0,2021-09-01,00:00:00,2,True,False,True
0.0,170.0,27.0,75.0,2021-09-01,01:00:00,2,False,False,False
0.0,42.0,22.0,23.0,2021-09-01,02:00:00,2,False,False,False
0.0,89.0,19.0,43.0,2021-09-01,03:00:00,2,False,False,False
0.0,37.0,17.0,64.0,2021-09-01,04:00:00,2,True,False,True
0.0,42.0,26.0,89.0,2021-09-01,05:00:00,2,True,False,False
0.0,398.0,36.0,89.0,2021-09-01,06:00:00,2,False,False,False
163.0,365.0,27.0,22.0,2021-09-01,07:00:00,2,False,False,False
117.0,263.0,17.0,22.0,2021-09-01,08:00:00,2,False,False,False
163.0,88.0,38.0,75.0,2021-09-01,09:00:00,2,False,False,False
75.0,89.0,13.0,36.0,2021-09-01,10:00:00,2,False,False,False
162.0,88.0,31.0,77.0,2021-09-01,11:00:00,2,True,False,False
200.0,173.0,26.0,67.0,2021-09-01,12:00:00,2,False,False,False
128.0,15.0,11.0,34.0,2021-09-01,13:00:00,2,True,False,False
382.0,60.0,18.0,22.0,2021-09-01,14:00:00,2,False,False,False
18.0,190.0,24.0,79.0,2021-09-01,15:00:00,2,True,False,False
63.5,105.0,19.0,23.0,2021-09-01,16:00:00,2,True,False,False
13.0,226.0,15.0,51.0,2021-09-01,17:00:00,2,False,False,False
38.0,362.0,25.0,26.0,2021-09-01,18:00:00,2,True,True,False
0.0,381.0,35.0,72.0,2021-09-01,19:00:00,2,True,False,False
0.0,393.0,33.0,24.0,2021-09-01,20:00:00,2,False,False,False
0.0,210.0,19.0,36.0,2021-09-01,21:00:00,2,False,False,False
0.0,365.0,36.0,73.0,2021-09-01,22:00:00,2,False,False,False
0.0,145.0,33.0,61.0,2021-09-01,23:00:00,2,True,False,False
0.0,140.0,16.0,82.0,2021-09-02,00:00:00,3,True,False,False
0.0,24.0,21.0,61.0,2021-09-02,01:00:00,3,False,False,False
0.0,120.0,14.0,78.0,2021-09-02,02:00:00,3,False,False,False
0.0,144.0,40.0,59.0,2021-09-02,03:00:00,3,True,False,False
0.0,148.0,14.0,88.0,2021-09-02,04:00:00,3,False,False,False
0.0,106.0,36.0,66.0,2021-09-02,05:00:00,3,False,True,False
0.0,348.0,12.0,57.0,2021-09-02,06:00:00,3,False,False,False
78.0,241.0,10.0,45.0,2021-09-02,07:00:00,3,False,False,False
54.0,258.0,30.0,39.0,2021-09-02,08:00:00,3,False,False,False
170.0,91.0,30.0,69.0,2021-09-02,09:00:00,3,False,False,False
165.0,5.0,20.0,46.0,2021-09-02,10:00:00,3,False,False,False
157.0,94.0,16.0,36.0,2021-09-02,11:00:00,3,True,False,False
240.0,43.0,28.0,20.0,2021-09-02,12:00:00,3,False,False,False
143.0,163.0,14.0,90.0,2021-09-02,13:00:00,3,True,False,True
252.0,0.0,14.0,77.0,2021-09-02,14:00:00,3,False,False,False
99.5,196.0,29.0,31.0,2021-09-02,15:00:00,3,True,False,True
192.0,172.0,21.0,34.0,2021-09-02,16:00:00,3,False,False,False
140.0,233.0,27.0,88.0,2021-09-02,17:00:00,3,False,True,False
147.0,311.0,20.0,58.0,2021-09-02,18:00:00,3,False,False,False
0.0,271.0,37.0,60.0,2021-09-02,19:00:00,3,False,True,True
0.0,263.0,13.0,30.0,2021-09-02,20:00:00,3,True,True,False
0.0,248.0,26.0,31.0,2021-09-02,21:00:00,3,False,False,False
0.0,270.0,29.0,26.0,2021-09-02,22:00:00,3,True,False,False
0.0,106.0,30.0,44.0,2021-09-02,23:00:00,3,False,False,False
0.0,21.0,26.0,90.0,2021-09-03,00:00:00,4,False,False,False
0.0,103.0,39.0,39.0,2021-09-03,01:00:00,4,False,False,False
0.0,120.0,36.0,64.0,2021-09-03,02:00:00,4,False,False,False
0.0,41.0,16.0,25.0,2021-09-03,03:00:00,4,False,False,False
0.0,12.0,27.0,41.0,2021-09-03,04:00:00,4,True,False,False
0.0,158.0,14.0,74.0,2021-09-03,05:00:00,4,False,False,False
0.0,226.0,26.0,87.0,2021-09-03,06:00:00,4,False,False,True
183.0,293.0,25.0,71.0,2021-09-03,07:00:00,4,False,False,False
70.5,247.0,24.0,69.0,2021-09-03,08:00:00,4,True,False,False
10.5,141.0,36.0,62.0,2021-09-03,09:00:00,4,True,False,False
33.0,102.0,30.0,22.0,2021-09-03,10:00:00,4,False,False,False
400.0,148.0,26.0,67.0,2021-09-03,11:00:00,4,False,False,False
250.0,160.0,19.0,82.0,2021-09-03,12:00:00,4,False,False,False
196.5,19.0,18.0,64.0,2021-09-03,13:00:00,4,True,False,False
255.0,166.0,10.0,61.0,2021-09-03,14:00:00,4,False,False,False
84.0,180.0,38.0,33.0,2021-09-03,15:00:00,4,False,False,False
79.0,78.0,25.0,40.0,2021-09-03,16:00:00,4,False,False,False
97.0,342.0,26.0,29.0,2021-09-03,17:00:00,4,False,False,False
15.0,390.0,18.0,32.0,2021-09-03,18:00:00,4,False,False,False
0.0,275.0,25.0,54.0,2021-09-03,19:00:00,4,False,False,False
0.0,382.0,35.0,56.0,2021-09-03,20:00:00,4,False,False,False
0.0,261.0,15.0,80.0,2021-09-03,21:00:00,4,False,False,False
0.0,298.0,24.0,80.0,2021-09-03,22:00:00,4,False,False,False
0.0,148.0,34.0,76.0,2021-09-03,23:00:00,4,False,False,False
0.0,315.0,33.0,62.0,2021-09-04,00:00:00,5,True,False,False
0.0,535.5,28.0,65.0,2021-09-04,01:00:00,5,False,False,False
0.0,552.0,11.0,86.0,2021-09-04,02:00:00,5,False,False,False
0.0,586.5,39.0,49.0,2021-09-04,03:00:00,5,True,False,False
0.0,379.5,17.0,20.0,2021-09-04,04:00:00,5,True,True,False
0.0,483.0,24.0,70.0,2021-09-04,05:00:00,5,False,False,True
0.0,324.0,33.0,63.0,2021-09-04,06:00:00,5,True,False,False
57.0,586.5,15.0,34.0,2021-09-04,07:00:00,5,False,False,False
52.5,339.0,24.0,80.0,2021-09-04,08:00:00,5,True,False,False
130.0,339.0,12.0,20.0,2021-09-04,09:00:00,5,False,False,False
59.0,510.0,17.0,62.0,2021-09-04,10:00:00,5,True,False,False
315.0,558.0,21.0,61.0,2021-09-04,11:00:00,5,False,False,False
110.5,522.0,25.0,79.0,2021-09-04,12:00:00,5,True,False,False
244.0,361.5,39.0,25.0,2021-09-04,13:00:00,5,False,False,False
157.5,474.0,35.0,24.0,2021-09-04,14:00:00,5,True,True,False
148.0,435.0,29.0,34.0,2021-09-04,15:00:00,5,False,False,False
